# OpenSignals Text File Format. Version 1
# {"98:D3:41:FE:38:1A": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:41:FE:38:1A", "device connection": "BTH98:D3:41:FE:38:1A", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-9-11", "time": "14:51:47.642", "channels": [2], "sensor": ["ECGBIT"], "label": ["A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
3	0	0	0	0	533	
4	0	0	0	0	534	
5	0	0	0	0	534	
6	0	0	0	0	534	
7	0	0	0	0	534	
8	0	0	0	0	534	
9	0	0	0	0	534	
10	0	0	0	0	535	
11	0	0	0	0	535	
12	0	0	0	0	536	
13	0	0	0	0	537	
14	0	0	0	0	537	
15	0	0	0	0	538	
0	0	0	0	0	539	
1	0	0	0	0	540	
2	0	0	0	0	540	
3	0	0	0	0	540	
4	0	0	0	0	540	
5	0	0	0	0	540	
6	0	0	0	0	539	
7	0	0	0	0	539	
8	0	0	0	0	539	
9	0	0	0	0	539	
10	0	0	0	0	539	
11	0	0	0	0	539	
12	0	0	0	0	539	
13	0	0	0	0	539	
14	0	0	0	0	538	
15	0	0	0	0	539	
0	0	0	0	0	539	
1	0	0	0	0	538	
2	0	0	0	0	537	
3	0	0	0	0	537	
4	0	0	0	0	537	
5	0	0	0	0	537	
6	0	0	0	0	536	
7	0	0	0	0	536	
8	0	0	0	0	536	
9	0	0	0	0	536	
10	0	0	0	0	535	
11	0	0	0	0	534	
12	0	0	0	0	533	
13	0	0	0	0	532	
14	0	0	0	0	531	
15	0	0	0	0	531	
0	0	0	0	0	530	
1	0	0	0	0	529	
2	0	0	0	0	528	
3	0	0	0	0	528	
4	0	0	0	0	527	
5	0	0	0	0	526	
6	0	0	0	0	524	
7	0	0	0	0	522	
8	0	0	0	0	520	
9	0	0	0	0	519	
10	0	0	0	0	517	
11	0	0	0	0	515	
12	0	0	0	0	513	
13	0	0	0	0	512	
14	0	0	0	0	511	
15	0	0	0	0	509	
0	0	0	0	0	508	
1	0	0	0	0	506	
2	0	0	0	0	504	
3	0	0	0	0	502	
4	0	0	0	0	501	
5	0	0	0	0	499	
6	0	0	0	0	498	
7	0	0	0	0	496	
8	0	0	0	0	494	
9	0	0	0	0	492	
10	0	0	0	0	491	
11	0	0	0	0	489	
12	0	0	0	0	487	
13	0	0	0	0	486	
14	0	0	0	0	485	
15	0	0	0	0	484	
0	0	0	0	0	484	
1	0	0	0	0	483	
2	0	0	0	0	482	
3	0	0	0	0	481	
4	0	0	0	0	480	
5	0	0	0	0	478	
6	0	0	0	0	477	
7	0	0	0	0	476	
8	0	0	0	0	475	
9	0	0	0	0	475	
10	0	0	0	0	474	
11	0	0	0	0	473	
12	0	0	0	0	472	
13	0	0	0	0	471	
14	0	0	0	0	471	
15	0	0	0	0	470	
0	0	0	0	0	470	
1	0	0	0	0	470	
2	0	0	0	0	468	
3	0	0	0	0	468	
4	0	0	0	0	469	
5	0	0	0	0	468	
6	0	0	0	0	467	
7	0	0	0	0	467	
8	0	0	0	0	467	
9	0	0	0	0	466	
10	0	0	0	0	466	
11	0	0	0	0	466	
12	0	0	0	0	467	
13	0	0	0	0	467	
14	0	0	0	0	467	
15	0	0	0	0	467	
0	0	0	0	0	468	
1	0	0	0	0	469	
2	0	0	0	0	469	
3	0	0	0	0	470	
4	0	0	0	0	471	
5	0	0	0	0	471	
6	0	0	0	0	471	
7	0	0	0	0	472	
8	0	0	0	0	472	
9	0	0	0	0	472	
10	0	0	0	0	472	
11	0	0	0	0	472	
12	0	0	0	0	472	
13	0	0	0	0	473	
14	0	0	0	0	473	
15	0	0	0	0	473	
0	0	0	0	0	475	
1	0	0	0	0	475	
2	0	0	0	0	475	
3	0	0	0	0	476	
4	0	0	0	0	476	
5	0	0	0	0	476	
6	0	0	0	0	476	
7	0	0	0	0	477	
8	0	0	0	0	477	
9	0	0	0	0	478	
10	0	0	0	0	477	
11	0	0	0	0	478	
12	0	0	0	0	478	
13	0	0	0	0	478	
14	0	0	0	0	478	
15	0	0	0	0	479	
0	0	0	0	0	480	
1	0	0	0	0	480	
2	0	0	0	0	481	
3	0	0	0	0	482	
4	0	0	0	0	483	
5	0	0	0	0	483	
6	0	0	0	0	483	
7	0	0	0	0	483	
8	0	0	0	0	484	
9	0	0	0	0	484	
10	0	0	0	0	484	
11	0	0	0	0	483	
12	0	0	0	0	484	
13	0	0	0	0	484	
14	0	0	0	0	484	
15	0	0	0	0	485	
0	0	0	0	0	486	
1	0	0	0	0	487	
2	0	0	0	0	487	
3	0	0	0	0	489	
4	0	0	0	0	489	
5	0	0	0	0	491	
6	0	0	0	0	491	
7	0	0	0	0	491	
8	0	0	0	0	492	
9	0	0	0	0	492	
10	0	0	0	0	492	
11	0	0	0	0	491	
12	0	0	0	0	492	
13	0	0	0	0	491	
14	0	0	0	0	491	
15	0	0	0	0	491	
0	0	0	0	0	492	
1	0	0	0	0	492	
2	0	0	0	0	493	
3	0	0	0	0	494	
4	0	0	0	0	494	
5	0	0	0	0	494	
6	0	0	0	0	494	
7	0	0	0	0	494	
8	0	0	0	0	494	
9	0	0	0	0	495	
10	0	0	0	0	495	
11	0	0	0	0	494	
12	0	0	0	0	494	
13	0	0	0	0	494	
14	0	0	0	0	494	
15	0	0	0	0	495	
0	0	0	0	0	495	
1	0	0	0	0	495	
2	0	0	0	0	496	
3	0	0	0	0	496	
4	0	0	0	0	497	
5	0	0	0	0	498	
6	0	0	0	0	499	
7	0	0	0	0	499	
8	0	0	0	0	500	
9	0	0	0	0	501	
10	0	0	0	0	500	
11	0	0	0	0	501	
12	0	0	0	0	501	
13	0	0	0	0	500	
14	0	0	0	0	499	
15	0	0	0	0	499	
0	0	0	0	0	499	
1	0	0	0	0	499	
2	0	0	0	0	499	
3	0	0	0	0	500	
4	0	0	0	0	501	
5	0	0	0	0	501	
6	0	0	0	0	501	
7	0	0	0	0	501	
8	0	0	0	0	502	
9	0	0	0	0	502	
10	0	0	0	0	503	
11	0	0	0	0	503	
12	0	0	0	0	502	
13	0	0	0	0	503	
14	0	0	0	0	503	
15	0	0	0	0	503	
0	0	0	0	0	502	
1	0	0	0	0	502	
2	0	0	0	0	502	
3	0	0	0	0	502	
4	0	0	0	0	502	
5	0	0	0	0	503	
6	0	0	0	0	504	
7	0	0	0	0	505	
8	0	0	0	0	505	
9	0	0	0	0	505	
10	0	0	0	0	505	
11	0	0	0	0	505	
12	0	0	0	0	505	
13	0	0	0	0	504	
14	0	0	0	0	504	
15	0	0	0	0	503	
0	0	0	0	0	504	
1	0	0	0	0	504	
2	0	0	0	0	504	
3	0	0	0	0	504	
4	0	0	0	0	504	
5	0	0	0	0	504	
6	0	0	0	0	505	
7	0	0	0	0	506	
8	0	0	0	0	506	
9	0	0	0	0	506	
10	0	0	0	0	506	
11	0	0	0	0	506	
12	0	0	0	0	506	
13	0	0	0	0	505	
14	0	0	0	0	504	
15	0	0	0	0	504	
0	0	0	0	0	504	
1	0	0	0	0	504	
2	0	0	0	0	504	
3	0	0	0	0	504	
4	0	0	0	0	503	
5	0	0	0	0	503	
6	0	0	0	0	504	
7	0	0	0	0	504	
8	0	0	0	0	504	
9	0	0	0	0	504	
10	0	0	0	0	506	
11	0	0	0	0	506	
12	0	0	0	0	506	
13	0	0	0	0	506	
14	0	0	0	0	507	
15	0	0	0	0	507	
0	0	0	0	0	506	
1	0	0	0	0	505	
2	0	0	0	0	504	
3	0	0	0	0	504	
4	0	0	0	0	504	
5	0	0	0	0	504	
6	0	0	0	0	504	
7	0	0	0	0	504	
8	0	0	0	0	504	
9	0	0	0	0	505	
10	0	0	0	0	505	
11	0	0	0	0	505	
12	0	0	0	0	505	
13	0	0	0	0	506	
14	0	0	0	0	507	
15	0	0	0	0	507	
0	0	0	0	0	506	
1	0	0	0	0	506	
2	0	0	0	0	505	
3	0	0	0	0	506	
4	0	0	0	0	506	
5	0	0	0	0	506	
6	0	0	0	0	506	
7	0	0	0	0	506	
8	0	0	0	0	507	
9	0	0	0	0	507	
10	0	0	0	0	507	
11	0	0	0	0	507	
12	0	0	0	0	507	
13	0	0	0	0	508	
14	0	0	0	0	508	
15	0	0	0	0	508	
0	0	0	0	0	508	
1	0	0	0	0	508	
2	0	0	0	0	508	
3	0	0	0	0	507	
4	0	0	0	0	508	
5	0	0	0	0	508	
6	0	0	0	0	508	
7	0	0	0	0	508	
8	0	0	0	0	509	
9	0	0	0	0	509	
10	0	0	0	0	510	
11	0	0	0	0	510	
12	0	0	0	0	511	
13	0	0	0	0	511	
14	0	0	0	0	511	
15	0	0	0	0	511	
0	0	0	0	0	511	
1	0	0	0	0	511	
2	0	0	0	0	511	
3	0	0	0	0	511	
4	0	0	0	0	511	
5	0	0	0	0	511	
6	0	0	0	0	511	
7	0	0	0	0	511	
8	0	0	0	0	511	
9	0	0	0	0	511	
10	0	0	0	0	511	
11	0	0	0	0	511	
12	0	0	0	0	512	
13	0	0	0	0	511	
14	0	0	0	0	511	
15	0	0	0	0	511	
0	0	0	0	0	511	
1	0	0	0	0	511	
2	0	0	0	0	512	
3	0	0	0	0	512	
4	0	0	0	0	511	
5	0	0	0	0	511	
6	0	0	0	0	511	
7	0	0	0	0	512	
8	0	0	0	0	512	
9	0	0	0	0	512	
10	0	0	0	0	512	
11	0	0	0	0	512	
12	0	0	0	0	512	
13	0	0	0	0	512	
14	0	0	0	0	512	
15	0	0	0	0	513	
0	0	0	0	0	512	
1	0	0	0	0	513	
2	0	0	0	0	512	
3	0	0	0	0	512	
4	0	0	0	0	513	
5	0	0	0	0	512	
6	0	0	0	0	512	
7	0	0	0	0	512	
8	0	0	0	0	512	
9	0	0	0	0	512	
10	0	0	0	0	512	
11	0	0	0	0	512	
12	0	0	0	0	512	
13	0	0	0	0	512	
14	0	0	0	0	513	
15	0	0	0	0	513	
0	0	0	0	0	514	
1	0	0	0	0	513	
2	0	0	0	0	512	
3	0	0	0	0	512	
4	0	0	0	0	512	
5	0	0	0	0	512	
6	0	0	0	0	512	
7	0	0	0	0	511	
8	0	0	0	0	512	
9	0	0	0	0	512	
10	0	0	0	0	512	
11	0	0	0	0	512	
12	0	0	0	0	512	
13	0	0	0	0	513	
14	0	0	0	0	513	
15	0	0	0	0	513	
0	0	0	0	0	514	
1	0	0	0	0	514	
2	0	0	0	0	514	
3	0	0	0	0	513	
4	0	0	0	0	513	
5	0	0	0	0	513	
6	0	0	0	0	513	
7	0	0	0	0	513	
8	0	0	0	0	513	
9	0	0	0	0	513	
10	0	0	0	0	513	
11	0	0	0	0	513	
12	0	0	0	0	514	
13	0	0	0	0	514	
14	0	0	0	0	515	
15	0	0	0	0	515	
0	0	0	0	0	516	
1	0	0	0	0	516	
2	0	0	0	0	515	
3	0	0	0	0	515	
4	0	0	0	0	515	
5	0	0	0	0	515	
6	0	0	0	0	515	
7	0	0	0	0	515	
8	0	0	0	0	515	
9	0	0	0	0	515	
10	0	0	0	0	514	
11	0	0	0	0	514	
12	0	0	0	0	514	
13	0	0	0	0	515	
14	0	0	0	0	515	
15	0	0	0	0	515	
0	0	0	0	0	515	
1	0	0	0	0	515	
2	0	0	0	0	515	
3	0	0	0	0	515	
4	0	0	0	0	515	
5	0	0	0	0	515	
6	0	0	0	0	515	
7	0	0	0	0	515	
8	0	0	0	0	514	
9	0	0	0	0	514	
10	0	0	0	0	514	
11	0	0	0	0	515	
12	0	0	0	0	515	
13	0	0	0	0	516	
14	0	0	0	0	516	
15	0	0	0	0	517	
0	0	0	0	0	518	
1	0	0	0	0	519	
2	0	0	0	0	519	
3	0	0	0	0	519	
4	0	0	0	0	519	
5	0	0	0	0	519	
6	0	0	0	0	519	
7	0	0	0	0	520	
8	0	0	0	0	521	
9	0	0	0	0	522	
10	0	0	0	0	524	
11	0	0	0	0	524	
12	0	0	0	0	524	
13	0	0	0	0	525	
14	0	0	0	0	526	
15	0	0	0	0	527	
0	0	0	0	0	527	
1	0	0	0	0	526	
2	0	0	0	0	526	
3	0	0	0	0	527	
4	0	0	0	0	527	
5	0	0	0	0	527	
6	0	0	0	0	526	
7	0	0	0	0	526	
8	0	0	0	0	528	
9	0	0	0	0	529	
10	0	0	0	0	532	
11	0	0	0	0	535	
12	0	0	0	0	537	
13	0	0	0	0	540	
14	0	0	0	0	543	
15	0	0	0	0	546	
0	0	0	0	0	550	
1	0	0	0	0	552	
2	0	0	0	0	554	
3	0	0	0	0	554	
4	0	0	0	0	554	
5	0	0	0	0	553	
6	0	0	0	0	552	
7	0	0	0	0	550	
8	0	0	0	0	548	
9	0	0	0	0	546	
10	0	0	0	0	544	
11	0	0	0	0	542	
12	0	0	0	0	540	
13	0	0	0	0	539	
14	0	0	0	0	538	
15	0	0	0	0	536	
0	0	0	0	0	535	
1	0	0	0	0	534	
2	0	0	0	0	532	
3	0	0	0	0	530	
4	0	0	0	0	528	
5	0	0	0	0	527	
6	0	0	0	0	527	
7	0	0	0	0	526	
8	0	0	0	0	526	
9	0	0	0	0	525	
10	0	0	0	0	523	
11	0	0	0	0	522	
12	0	0	0	0	521	
13	0	0	0	0	521	
14	0	0	0	0	520	
15	0	0	0	0	520	
0	0	0	0	0	519	
1	0	0	0	0	519	
2	0	0	0	0	518	
3	0	0	0	0	516	
4	0	0	0	0	515	
5	0	0	0	0	514	
6	0	0	0	0	513	
7	0	0	0	0	512	
8	0	0	0	0	512	
9	0	0	0	0	510	
10	0	0	0	0	509	
11	0	0	0	0	508	
12	0	0	0	0	507	
13	0	0	0	0	507	
14	0	0	0	0	507	
15	0	0	0	0	507	
0	0	0	0	0	507	
1	0	0	0	0	508	
2	0	0	0	0	508	
3	0	0	0	0	508	
4	0	0	0	0	508	
5	0	0	0	0	507	
6	0	0	0	0	505	
7	0	0	0	0	504	
8	0	0	0	0	503	
9	0	0	0	0	502	
10	0	0	0	0	500	
11	0	0	0	0	499	
12	0	0	0	0	499	
13	0	0	0	0	498	
14	0	0	0	0	499	
15	0	0	0	0	499	
0	0	0	0	0	499	
1	0	0	0	0	500	
2	0	0	0	0	500	
3	0	0	0	0	502	
4	0	0	0	0	502	
5	0	0	0	0	502	
6	0	0	0	0	502	
7	0	0	0	0	502	
8	0	0	0	0	502	
9	0	0	0	0	501	
10	0	0	0	0	500	
11	0	0	0	0	500	
12	0	0	0	0	500	
13	0	0	0	0	500	
14	0	0	0	0	500	
15	0	0	0	0	499	
0	0	0	0	0	500	
1	0	0	0	0	499	
2	0	0	0	0	500	
3	0	0	0	0	500	
4	0	0	0	0	500	
5	0	0	0	0	499	
6	0	0	0	0	499	
7	0	0	0	0	498	
8	0	0	0	0	496	
9	0	0	0	0	495	
10	0	0	0	0	493	
11	0	0	0	0	491	
12	0	0	0	0	489	
13	0	0	0	0	488	
14	0	0	0	0	487	
15	0	0	0	0	484	
0	0	0	0	0	480	
1	0	0	0	0	478	
2	0	0	0	0	476	
3	0	0	0	0	474	
4	0	0	0	0	473	
5	0	0	0	0	472	
6	0	0	0	0	470	
7	0	0	0	0	467	
8	0	0	0	0	464	
9	0	0	0	0	462	
10	0	0	0	0	459	
11	0	0	0	0	457	
12	0	0	0	0	456	
13	0	0	0	0	457	
14	0	0	0	0	460	
15	0	0	0	0	466	
0	0	0	0	0	478	
1	0	0	0	0	496	
2	0	0	0	0	519	
3	0	0	0	0	545	
4	0	0	0	0	577	
5	0	0	0	0	615	
6	0	0	0	0	657	
7	0	0	0	0	701	
8	0	0	0	0	746	
9	0	0	0	0	791	
10	0	0	0	0	834	
11	0	0	0	0	872	
12	0	0	0	0	901	
13	0	0	0	0	919	
14	0	0	0	0	924	
15	0	0	0	0	921	
0	0	0	0	0	908	
1	0	0	0	0	888	
2	0	0	0	0	864	
3	0	0	0	0	836	
4	0	0	0	0	810	
5	0	0	0	0	784	
6	0	0	0	0	759	
7	0	0	0	0	734	
8	0	0	0	0	711	
9	0	0	0	0	688	
10	0	0	0	0	665	
11	0	0	0	0	643	
12	0	0	0	0	622	
13	0	0	0	0	603	
14	0	0	0	0	585	
15	0	0	0	0	568	
0	0	0	0	0	555	
1	0	0	0	0	545	
2	0	0	0	0	536	
3	0	0	0	0	530	
4	0	0	0	0	523	
5	0	0	0	0	515	
6	0	0	0	0	510	
7	0	0	0	0	503	
8	0	0	0	0	497	
9	0	0	0	0	491	
10	0	0	0	0	485	
11	0	0	0	0	479	
12	0	0	0	0	473	
13	0	0	0	0	467	
14	0	0	0	0	462	
15	0	0	0	0	459	
0	0	0	0	0	456	
1	0	0	0	0	453	
2	0	0	0	0	452	
3	0	0	0	0	450	
4	0	0	0	0	448	
5	0	0	0	0	448	
6	0	0	0	0	447	
7	0	0	0	0	446	
8	0	0	0	0	446	
9	0	0	0	0	446	
10	0	0	0	0	446	
11	0	0	0	0	445	
12	0	0	0	0	445	
13	0	0	0	0	444	
14	0	0	0	0	443	
15	0	0	0	0	442	
0	0	0	0	0	442	
1	0	0	0	0	442	
2	0	0	0	0	441	
3	0	0	0	0	442	
4	0	0	0	0	442	
5	0	0	0	0	441	
6	0	0	0	0	442	
7	0	0	0	0	442	
8	0	0	0	0	443	
9	0	0	0	0	444	
10	0	0	0	0	444	
11	0	0	0	0	446	
12	0	0	0	0	446	
13	0	0	0	0	448	
14	0	0	0	0	448	
15	0	0	0	0	448	
0	0	0	0	0	448	
1	0	0	0	0	448	
2	0	0	0	0	449	
3	0	0	0	0	449	
4	0	0	0	0	450	
5	0	0	0	0	450	
6	0	0	0	0	451	
7	0	0	0	0	452	
8	0	0	0	0	453	
9	0	0	0	0	454	
10	0	0	0	0	455	
11	0	0	0	0	456	
12	0	0	0	0	457	
13	0	0	0	0	459	
14	0	0	0	0	459	
15	0	0	0	0	460	
0	0	0	0	0	460	
1	0	0	0	0	460	
2	0	0	0	0	461	
3	0	0	0	0	462	
4	0	0	0	0	462	
5	0	0	0	0	463	
6	0	0	0	0	463	
7	0	0	0	0	463	
8	0	0	0	0	464	
9	0	0	0	0	465	
10	0	0	0	0	466	
11	0	0	0	0	468	
12	0	0	0	0	469	
13	0	0	0	0	470	
14	0	0	0	0	471	
15	0	0	0	0	472	
0	0	0	0	0	472	
1	0	0	0	0	473	
2	0	0	0	0	473	
3	0	0	0	0	475	
4	0	0	0	0	476	
5	0	0	0	0	476	
6	0	0	0	0	477	
7	0	0	0	0	476	
8	0	0	0	0	478	
9	0	0	0	0	480	
10	0	0	0	0	480	
11	0	0	0	0	481	
12	0	0	0	0	481	
13	0	0	0	0	482	
14	0	0	0	0	481	
15	0	0	0	0	483	
0	0	0	0	0	483	
1	0	0	0	0	483	
2	0	0	0	0	483	
3	0	0	0	0	483	
4	0	0	0	0	484	
5	0	0	0	0	485	
6	0	0	0	0	486	
7	0	0	0	0	487	
8	0	0	0	0	487	
9	0	0	0	0	488	
10	0	0	0	0	489	
11	0	0	0	0	490	
12	0	0	0	0	492	
13	0	0	0	0	492	
14	0	0	0	0	493	
15	0	0	0	0	494	
0	0	0	0	0	495	
1	0	0	0	0	495	
2	0	0	0	0	495	
3	0	0	0	0	495	
4	0	0	0	0	496	
5	0	0	0	0	496	
6	0	0	0	0	497	
7	0	0	0	0	498	
8	0	0	0	0	499	
9	0	0	0	0	500	
10	0	0	0	0	500	
11	0	0	0	0	502	
12	0	0	0	0	503	
13	0	0	0	0	504	
14	0	0	0	0	504	
15	0	0	0	0	504	
0	0	0	0	0	504	
1	0	0	0	0	505	
2	0	0	0	0	507	
3	0	0	0	0	507	
4	0	0	0	0	506	
5	0	0	0	0	507	
6	0	0	0	0	507	
7	0	0	0	0	507	
8	0	0	0	0	508	
9	0	0	0	0	509	
10	0	0	0	0	510	
11	0	0	0	0	511	
12	0	0	0	0	511	
13	0	0	0	0	512	
14	0	0	0	0	512	
15	0	0	0	0	513	
0	0	0	0	0	514	
1	0	0	0	0	514	
2	0	0	0	0	515	
3	0	0	0	0	515	
4	0	0	0	0	516	
5	0	0	0	0	516	
6	0	0	0	0	517	
7	0	0	0	0	518	
8	0	0	0	0	518	
9	0	0	0	0	519	
10	0	0	0	0	519	
11	0	0	0	0	520	
12	0	0	0	0	521	
13	0	0	0	0	521	
14	0	0	0	0	523	
15	0	0	0	0	523	
0	0	0	0	0	523	
1	0	0	0	0	523	
2	0	0	0	0	523	
3	0	0	0	0	523	
4	0	0	0	0	524	
5	0	0	0	0	525	
6	0	0	0	0	526	
7	0	0	0	0	526	
8	0	0	0	0	526	
9	0	0	0	0	527	
10	0	0	0	0	528	
11	0	0	0	0	530	
12	0	0	0	0	531	
13	0	0	0	0	532	
14	0	0	0	0	532	
15	0	0	0	0	532	
0	0	0	0	0	533	
1	0	0	0	0	534	
2	0	0	0	0	535	
3	0	0	0	0	535	
4	0	0	0	0	535	
5	0	0	0	0	536	
6	0	0	0	0	535	
7	0	0	0	0	535	
8	0	0	0	0	535	
9	0	0	0	0	535	
10	0	0	0	0	535	
11	0	0	0	0	536	
12	0	0	0	0	537	
13	0	0	0	0	538	
14	0	0	0	0	539	
15	0	0	0	0	539	
0	0	0	0	0	539	
1	0	0	0	0	540	
2	0	0	0	0	540	
3	0	0	0	0	540	
4	0	0	0	0	540	
5	0	0	0	0	539	
6	0	0	0	0	540	
7	0	0	0	0	540	
8	0	0	0	0	539	
9	0	0	0	0	539	
10	0	0	0	0	539	
11	0	0	0	0	540	
12	0	0	0	0	540	
13	0	0	0	0	540	
14	0	0	0	0	541	
15	0	0	0	0	541	
0	0	0	0	0	541	
1	0	0	0	0	541	
2	0	0	0	0	541	
3	0	0	0	0	540	
4	0	0	0	0	540	
5	0	0	0	0	539	
6	0	0	0	0	538	
7	0	0	0	0	538	
8	0	0	0	0	537	
9	0	0	0	0	537	
10	0	0	0	0	536	
11	0	0	0	0	536	
12	0	0	0	0	536	
13	0	0	0	0	536	
14	0	0	0	0	536	
15	0	0	0	0	535	
0	0	0	0	0	533	
1	0	0	0	0	533	
2	0	0	0	0	531	
3	0	0	0	0	530	
4	0	0	0	0	528	
5	0	0	0	0	527	
6	0	0	0	0	525	
7	0	0	0	0	524	
8	0	0	0	0	521	
9	0	0	0	0	519	
10	0	0	0	0	517	
11	0	0	0	0	515	
12	0	0	0	0	513	
13	0	0	0	0	512	
14	0	0	0	0	511	
15	0	0	0	0	509	
0	0	0	0	0	507	
1	0	0	0	0	507	
2	0	0	0	0	505	
3	0	0	0	0	503	
4	0	0	0	0	501	
5	0	0	0	0	500	
6	0	0	0	0	499	
7	0	0	0	0	497	
8	0	0	0	0	495	
9	0	0	0	0	493	
10	0	0	0	0	491	
11	0	0	0	0	489	
12	0	0	0	0	487	
13	0	0	0	0	485	
14	0	0	0	0	484	
15	0	0	0	0	483	
0	0	0	0	0	482	
1	0	0	0	0	481	
2	0	0	0	0	480	
3	0	0	0	0	480	
4	0	0	0	0	478	
5	0	0	0	0	477	
6	0	0	0	0	476	
7	0	0	0	0	476	
8	0	0	0	0	475	
9	0	0	0	0	474	
10	0	0	0	0	473	
11	0	0	0	0	473	
12	0	0	0	0	472	
13	0	0	0	0	472	
14	0	0	0	0	472	
15	0	0	0	0	473	
0	0	0	0	0	473	
1	0	0	0	0	473	
2	0	0	0	0	473	
3	0	0	0	0	473	
4	0	0	0	0	473	
5	0	0	0	0	473	
6	0	0	0	0	473	
7	0	0	0	0	473	
8	0	0	0	0	472	
9	0	0	0	0	472	
10	0	0	0	0	471	
11	0	0	0	0	471	
12	0	0	0	0	471	
13	0	0	0	0	471	
14	0	0	0	0	472	
15	0	0	0	0	472	
0	0	0	0	0	472	
1	0	0	0	0	472	
2	0	0	0	0	472	
3	0	0	0	0	473	
4	0	0	0	0	474	
5	0	0	0	0	474	
6	0	0	0	0	474	
7	0	0	0	0	473	
8	0	0	0	0	473	
9	0	0	0	0	473	
10	0	0	0	0	473	
11	0	0	0	0	473	
12	0	0	0	0	472	
13	0	0	0	0	473	
14	0	0	0	0	472	
15	0	0	0	0	472	
0	0	0	0	0	473	
1	0	0	0	0	474	
2	0	0	0	0	474	
3	0	0	0	0	475	
4	0	0	0	0	475	
5	0	0	0	0	476	
6	0	0	0	0	476	
7	0	0	0	0	477	
8	0	0	0	0	477	
9	0	0	0	0	478	
10	0	0	0	0	478	
11	0	0	0	0	479	
12	0	0	0	0	479	
13	0	0	0	0	480	
14	0	0	0	0	480	
15	0	0	0	0	480	
0	0	0	0	0	480	
1	0	0	0	0	481	
2	0	0	0	0	482	
3	0	0	0	0	483	
4	0	0	0	0	483	
5	0	0	0	0	483	
6	0	0	0	0	484	
7	0	0	0	0	485	
8	0	0	0	0	485	
9	0	0	0	0	486	
10	0	0	0	0	486	
11	0	0	0	0	487	
12	0	0	0	0	487	
13	0	0	0	0	487	
14	0	0	0	0	486	
15	0	0	0	0	486	
0	0	0	0	0	486	
1	0	0	0	0	486	
2	0	0	0	0	487	
3	0	0	0	0	487	
4	0	0	0	0	489	
5	0	0	0	0	489	
6	0	0	0	0	489	
7	0	0	0	0	490	
8	0	0	0	0	490	
9	0	0	0	0	489	
10	0	0	0	0	489	
11	0	0	0	0	489	
12	0	0	0	0	491	
13	0	0	0	0	491	
14	0	0	0	0	491	
15	0	0	0	0	492	
0	0	0	0	0	493	
1	0	0	0	0	493	
2	0	0	0	0	493	
3	0	0	0	0	494	
4	0	0	0	0	494	
5	0	0	0	0	495	
6	0	0	0	0	495	
7	0	0	0	0	495	
8	0	0	0	0	495	
9	0	0	0	0	494	
10	0	0	0	0	494	
11	0	0	0	0	495	
12	0	0	0	0	495	
13	0	0	0	0	495	
14	0	0	0	0	495	
15	0	0	0	0	495	
0	0	0	0	0	495	
1	0	0	0	0	496	
2	0	0	0	0	496	
3	0	0	0	0	496	
4	0	0	0	0	497	
5	0	0	0	0	498	
6	0	0	0	0	498	
7	0	0	0	0	498	
8	0	0	0	0	499	
9	0	0	0	0	499	
10	0	0	0	0	499	
11	0	0	0	0	499	
12	0	0	0	0	499	
13	0	0	0	0	499	
14	0	0	0	0	499	
15	0	0	0	0	499	
0	0	0	0	0	500	
1	0	0	0	0	500	
2	0	0	0	0	500	
3	0	0	0	0	501	
4	0	0	0	0	502	
5	0	0	0	0	502	
6	0	0	0	0	502	
7	0	0	0	0	503	
8	0	0	0	0	503	
9	0	0	0	0	504	
10	0	0	0	0	504	
11	0	0	0	0	504	
12	0	0	0	0	504	
13	0	0	0	0	503	
14	0	0	0	0	503	
15	0	0	0	0	503	
0	0	0	0	0	503	
1	0	0	0	0	503	
2	0	0	0	0	502	
3	0	0	0	0	503	
4	0	0	0	0	502	
5	0	0	0	0	503	
6	0	0	0	0	504	
7	0	0	0	0	504	
8	0	0	0	0	505	
9	0	0	0	0	505	
10	0	0	0	0	505	
11	0	0	0	0	505	
12	0	0	0	0	505	
13	0	0	0	0	504	
14	0	0	0	0	503	
15	0	0	0	0	503	
0	0	0	0	0	503	
1	0	0	0	0	503	
2	0	0	0	0	503	
3	0	0	0	0	503	
4	0	0	0	0	503	
5	0	0	0	0	503	
6	0	0	0	0	503	
7	0	0	0	0	503	
8	0	0	0	0	503	
9	0	0	0	0	503	
10	0	0	0	0	503	
11	0	0	0	0	502	
12	0	0	0	0	503	
13	0	0	0	0	503	
14	0	0	0	0	503	
15	0	0	0	0	503	
0	0	0	0	0	503	
1	0	0	0	0	503	
2	0	0	0	0	502	
3	0	0	0	0	502	
4	0	0	0	0	502	
5	0	0	0	0	502	
6	0	0	0	0	503	
7	0	0	0	0	503	
8	0	0	0	0	503	
9	0	0	0	0	504	
10	0	0	0	0	504	
11	0	0	0	0	504	
12	0	0	0	0	504	
13	0	0	0	0	504	
14	0	0	0	0	504	
15	0	0	0	0	503	
0	0	0	0	0	504	
